o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
23,E3,29,Gate4,0.3537239337385581,54.49378326146886,"LINESTRING (-122.3043097 47.6490044,-122.3042049 47.64534)"
24,E4,1,A1,2.18185681016759,0.0256973765330104,"LINESTRING (-122.2998932 47.6486949,-122.3182165 47.6619451)"
24,E4,2,A2,1.7435871976483897,0.043756115451920104,"LINESTRING (-122.2998932 47.6486949,-122.3120394 47.6620739)"
24,E4,3,A3,1.3556616063036055,0.009474095577263102,"LINESTRING (-122.2998932 47.6486949,-122.3045975 47.6619336)"
24,E4,4,A4,1.3185892413465246,0.10004593721938827,"LINESTRING (-122.2998932 47.6486949,-122.297502 47.6621496)"
24,E4,5,A5,1.622757648268275,0.02222576614620849,"LINESTRING (-122.2998932 47.6486949,-122.2895982 47.6619935)"
24,E4,6,B1,2.038857946161559,0.02300520323726376,"LINESTRING (-122.2998932 47.6486949,-122.3184912 47.6587249)"
24,E4,7,B2,1.4984154065697668,0.016702048492958508,"LINESTRING (-122.2998932 47.6486949,-122.3118111 47.6586508)"
24,E4,8,B3,1.0523825409224516,0.01190200572954925,"LINESTRING (-122.2998932 47.6486949,-122.3046924 47.6584889)"
24,E4,9,B4,1.007006579628881,0.03721387025690742,"LINESTRING (-122.2998932 47.6486949,-122.2975099 47.6588555)"
24,E4,10,B5,1.4183508241476293,0.014325121487470567,"LINESTRING (-122.2998932 47.6486949,-122.289528 47.6591177)"
24,E4,11,C1,1.913047706098861,0.013965205430472215,"LINESTRING (-122.2998932 47.6486949,-122.3185369 47.6554401)"
24,E4,12,C2,1.3170650725306732,0.026857249857960213,"LINESTRING (-122.2998932 47.6486949,-122.3117603 47.6554393)"
24,E4,13,C3,0.7873426679956822,0.07177558666145929,"LINESTRING (-122.2998932 47.6486949,-122.3046049 47.6553569)"
24,E4,14,C4,0.6528179536116131,0.037980740696456676,"LINESTRING (-122.2998932 47.6486949,-122.2990484 47.6554076)"
24,E4,15,C5,1.4432674765493314,0.00044782973725962706,"LINESTRING (-122.2998932 47.6486949,-122.2870025 47.6562818)"
24,E4,16,D1,1.9104771390159538,0.010720369284015582,"LINESTRING (-122.2998932 47.6486949,-122.3194182 47.6519817)"
24,E4,17,D2,1.169943729258152,0.0160791153897023,"LINESTRING (-122.2998932 47.6486949,-122.3114752 47.6522827)"
24,E4,18,D3,0.5662778375351497,0.026835277144304066,"LINESTRING (-122.2998932 47.6486949,-122.3047238 47.6520277)"
24,E4,19,D4,0.3542274306882834,0.010371004779143211,"LINESTRING (-122.2998932 47.6486949,-122.2999068 47.652366)"
24,E4,20,D5,1.0597691013847879,0.0,"LINESTRING (-122.2998932 47.6486949,-122.2894249 47.6520183)"
24,E4,21,E1,1.8883641369262156,0.01289796099866209,"LINESTRING (-122.2998932 47.6486949,-122.3194636 47.6486067)"
24,E4,22,E2,0.985542413677312,0.010382757143722783,"LINESTRING (-122.2998932 47.6486949,-122.3100719 47.6495426)"
24,E4,23,E3,0.42719118421790325,0.02888973704020631,"LINESTRING (-122.2998932 47.6486949,-122.3043097 47.6490044)"
24,E4,24,E4,0.0,0.0,"LINESTRING (-122.2998932 47.6486949,-122.2998932 47.6486949)"
24,E4,25,E5,1.0100870646934736,0.0,"LINESTRING (-122.2998932 47.6486949,-122.2894249 47.6486783)"
24,E4,26,Gate1,2.634890443513346,3.190845742924485,"LINESTRING (-122.2998932 47.6486949,-122.3263749 47.6553592)"
24,E4,27,Gate2,1.6626816666017967,13.236748281100088,"LINESTRING (-122.2998932 47.6486949,-122.3042049 47.6653783)"
24,E4,28,Gate3,1.8392123251294363,0.6254670940851061,"LINESTRING (-122.2998932 47.6486949,-122.282035 47.6553592)"
24,E4,29,Gate4,0.5271415072358515,13.3137888073057,"LINESTRING (-122.2998932 47.6486949,-122.3042049 47.64534)"
25,E5,1,A1,3.0588487513920413,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3182165 47.6619451)"
25,E5,2,A2,2.5361601710667254,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3120394 47.6620739)"
25,E5,3,A3,1.944007118373979,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3045975 47.6619336)"
25,E5,4,A4,1.5155814344883933,0.0,"LINESTRING (-122.2894249 47.6486783,-122.297502 47.6621496)"
25,E5,5,A5,1.2848940370093258,0.0,"LINESTRING (-122.2894249 47.6486783,-122.2895982 47.6619935)"
25,E5,6,B1,2.9674143192884315,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3184912 47.6587249)"
25,E5,7,B2,2.364676105905338,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3118111 47.6586508)"
25,E5,8,B3,1.7510825513639259,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3046924 47.6584889)"
25,E5,9,B4,1.2541548691824638,0.0,"LINESTRING (-122.2894249 47.6486783,-122.2975099 47.6588555)"
25,E5,10,B5,1.0073486569444208,0.0,"LINESTRING (-122.2894249 47.6486783,-122.289528 47.6591177)"
25,E5,11,C1,2.8837902465533576,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3185369 47.6554401)"
25,E5,12,C2,2.2517160112343837,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3117603 47.6554393)"
25,E5,13,C3,1.600211558917757,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3046049 47.6553569)"
25,E5,14,C4,1.1330663552923894,0.0,"LINESTRING (-122.2894249 47.6486783,-122.2990484 47.6554076)"
25,E5,15,C5,0.7699964903070392,0.0,"LINESTRING (-122.2894249 47.6486783,-122.2870025 47.6562818)"
25,E5,16,D1,2.911554594835301,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3194182 47.6519817)"
25,E5,17,D2,2.1558739566950442,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3114752 47.6522827)"
25,E5,18,D3,1.5111526470387255,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3047238 47.6520277)"
25,E5,19,D4,1.072167534123219,0.0,"LINESTRING (-122.2894249 47.6486783,-122.2999068 47.652366)"
25,E5,20,D5,0.32227660000082575,0.0,"LINESTRING (-122.2894249 47.6486783,-122.2894249 47.6520183)"
25,E5,21,E1,2.8984390330298444,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3194636 47.6486067)"
25,E5,22,E2,1.9939724206368863,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3100719 47.6495426)"
25,E5,23,E3,1.4365760357532855,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3043097 47.6490044)"
25,E5,24,E4,1.0100870646934736,0.0,"LINESTRING (-122.2894249 47.6486783,-122.2998932 47.6486949)"
25,E5,25,E5,0.0,0.0,"LINESTRING (-122.2894249 47.6486783,-122.2894249 47.6486783)"
25,E5,26,Gate1,3.623114139233415,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3263749 47.6553592)"
25,E5,27,Gate2,2.1518349060046775,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3042049 47.6653783)"
25,E5,28,Gate3,0.9612466537584039,0.0,"LINESTRING (-122.2894249 47.6486783,-122.282035 47.6553592)"
25,E5,29,Gate4,1.4620521876640684,0.0,"LINESTRING (-122.2894249 47.6486783,-122.3042049 47.64534)"
26,Gate1,1,A1,1.0116884032935356,153.36825039464904,"LINESTRING (-122.3263749 47.6553592,-122.3182165 47.6619451)"
26,Gate1,2,A2,1.527450661942904,229.29611117444475,"LINESTRING (-122.3263749 47.6553592,-122.3120394 47.6620739)"
26,Gate1,3,A3,2.1949680954993767,43.07058141486888,"LINESTRING (-122.3263749 47.6553592,-122.3045975 47.6619336)"
26,Gate1,4,A4,2.8619552454005714,414.6553707247585,"LINESTRING (-122.3263749 47.6553592,-122.297502 47.6621496)"
26,Gate1,5,A5,3.6058575601273186,87.22696129359709,"LINESTRING (-122.3263749 47.6553592,-122.2895982 47.6619935)"
26,Gate1,6,B1,0.8271191376297469,138.37389152534905,"LINESTRING (-122.3263749 47.6553592,-122.3184912 47.6587249)"
26,Gate1,7,B2,1.440710945569415,85.67538963641564,"LINESTRING (-122.3263749 47.6553592,-122.3118111 47.6586508)"
26,Gate1,8,B3,2.113826264297783,52.42332668271952,"LINESTRING (-122.3263749 47.6553592,-122.3046924 47.6584889)"
26,Gate1,9,B4,2.805537229899935,148.72830453629442,"LINESTRING (-122.3263749 47.6553592,-122.2975099 47.6588555)"
26,Gate1,10,B5,3.573806653425792,54.90267695344125,"LINESTRING (-122.3263749 47.6553592,-122.289528 47.6591177)"
26,Gate1,11,C1,0.7563318774321397,83.47569995919761,"LINESTRING (-122.3263749 47.6553592,-122.3185369 47.6554401)"
26,Gate1,12,C2,1.4101828123431586,134.94498909427483,"LINESTRING (-122.3263749 47.6553592,-122.3117603 47.6554393)"
26,Gate1,13,C3,2.1005835087332017,304.7649428411307,"LINESTRING (-122.3263749 47.6553592,-122.3046049 47.6553569)"
26,Gate1,14,C4,2.636738153909756,147.27302735136504,"LINESTRING (-122.3263749 47.6553592,-122.2990484 47.6554076)"
26,Gate1,15,C5,3.800085971810123,1.672898977137817,"LINESTRING (-122.3263749 47.6553592,-122.2870025 47.6562818)"
26,Gate1,16,D1,0.7461778202895255,64.1554130350778,"LINESTRING (-122.3263749 47.6553592,-122.3194182 47.6519817)"
26,Gate1,17,D2,1.4679954414998235,78.52941019995804,"LINESTRING (-122.3263749 47.6553592,-122.3114752 47.6522827)"
26,Gate1,18,D3,2.1137019652273725,109.96840536264308,"LINESTRING (-122.3263749 47.6553592,-122.3047238 47.6520277)"
26,Gate1,19,D4,2.5701813360323427,38.62759395796943,"LINESTRING (-122.3263749 47.6553592,-122.2999068 47.652366)"
26,Gate1,20,D5,3.579848807346443,0.0,"LINESTRING (-122.3263749 47.6553592,-122.2894249 47.6520183)"
26,Gate1,21,E1,0.9323251040830413,74.88314950020369,"LINESTRING (-122.3263749 47.6553592,-122.3194636 47.6486067)"
26,Gate1,22,E2,1.6701993600487923,48.064059705055264,"LINESTRING (-122.3263749 47.6553592,-122.3100719 47.6495426)"
26,Gate1,23,E3,2.2156112856620727,114.17597085113381,"LINESTRING (-122.3263749 47.6553592,-122.3043097 47.6490044)"
26,Gate1,24,E4,2.634890443513346,2.5693901617147614,"LINESTRING (-122.3263749 47.6553592,-122.2998932 47.6486949)"
26,Gate1,25,E5,3.623114139233415,0.0,"LINESTRING (-122.3263749 47.6553592,-122.2894249 47.6486783)"
26,Gate1,26,Gate1,0.0,0.0,"LINESTRING (-122.3263749 47.6553592,-122.3263749 47.6553592)"
26,Gate1,27,Gate2,2.347485576849629,61498.878721249464,"LINESTRING (-122.3263749 47.6553592,-122.3042049 47.6653783)"
26,Gate1,28,Gate3,4.278356950998349,2318.6733307381087,"LINESTRING (-122.3263749 47.6553592,-122.282035 47.6553592)"
26,Gate1,29,Gate4,2.3474855768499117,52571.62213267903,"LINESTRING (-122.3263749 47.6553592,-122.3042049 47.64534)"
27,Gate2,1,A1,1.391972994604247,805.7314619937054,"LINESTRING (-122.3042049 47.6653783,-122.3182165 47.6619451)"
27,Gate2,2,A2,0.8204389054251718,1403.1467178855285,"LINESTRING (-122.3042049 47.6653783,-122.3120394 47.6620739)"
27,Gate2,3,A3,0.3345307942823747,311.48884200238535,"LINESTRING (-122.3042049 47.6653783,-122.3045975 47.6619336)"
27,Gate2,4,A4,0.7178902061974028,3074.4837213438827,"LINESTRING (-122.3042049 47.6653783,-122.297502 47.6621496)"
27,Gate2,5,A5,1.44674697467555,641.8884722080489,"LINESTRING (-122.3042049 47.6653783,-122.2895982 47.6619935)"
27,Gate2,6,B1,1.5206468931161927,695.4382852393445,"LINESTRING (-122.3042049 47.6653783,-122.3184912 47.6587249)"
27,Gate2,7,B2,0.9797993385799502,506.2518541766038,"LINESTRING (-122.3042049 47.6653783,-122.3118111 47.6586508)"
27,Gate2,8,B3,0.6664268337446967,355.14776217125205,"LINESTRING (-122.3042049 47.6653783,-122.3046924 47.6584889)"
27,Gate2,9,B4,0.9019150822430556,1065.318355816079,"LINESTRING (-122.3042049 47.6653783,-122.2975099 47.6588555)"
27,Gate2,10,B5,1.5396363555253851,397.2923508047967,"LINESTRING (-122.3042049 47.6653783,-122.289528 47.6591177)"
27,Gate2,11,C1,1.6828354635809804,406.1271065074117,"LINESTRING (-122.3042049 47.6653783,-122.3185369 47.6554401)"
27,Gate2,12,C2,1.2046499288927321,769.209998838275,"LINESTRING (-122.3042049 47.6653783,-122.3117603 47.6554393)"
27,Gate2,13,C3,0.9677411819285521,1971.2954132485806,"LINESTRING (-122.3042049 47.6653783,-122.3046049 47.6553569)"
27,Gate2,14,C4,1.0831248621720349,1005.5019302094777,"LINESTRING (-122.3042049 47.6653783,-122.2990484 47.6554076)"
27,Gate2,15,C5,1.8776427771244864,11.907689092409463,"LINESTRING (-122.3042049 47.6653783,-122.2870025 47.6562818)"
27,Gate2,16,D1,1.9559458560800036,300.45540770767417,"LINESTRING (-122.3042049 47.6653783,-122.3194182 47.6519817)"
27,Gate2,17,D2,1.4452662377241914,436.43813620551566,"LINESTRING (-122.3042049 47.6653783,-122.3114752 47.6522827)"
27,Gate2,18,D3,1.2891754148889012,681.0013456337521,"LINESTRING (-122.3042049 47.6653783,-122.3047238 47.6520277)"
27,Gate2,19,D4,1.3222846106580701,252.85498703054242,"LINESTRING (-122.3042049 47.6653783,-122.2999068 47.652366)"
27,Gate2,20,D5,1.92240307961924,0.0,"LINESTRING (-122.3042049 47.6653783,-122.2894249 47.6520183)"
27,Gate2,21,E1,2.1878180616344385,349.50202075761416,"LINESTRING (-122.3042049 47.6653783,-122.3194636 47.6486067)"
27,Gate2,22,E2,1.62948682732656,267.76280992626954,"LINESTRING (-122.3042049 47.6653783,-122.3100719 47.6495426)"
27,Gate2,23,E3,1.579951093584579,688.6653222155494,"LINESTRING (-122.3042049 47.6653783,-122.3043097 47.6490044)"
27,Gate2,24,E4,1.6626816666017967,16.192110378960326,"LINESTRING (-122.3042049 47.6653783,-122.2998932 47.6486949)"
27,Gate2,25,E5,2.1518349060046775,0.0,"LINESTRING (-122.3042049 47.6653783,-122.2894249 47.6486783)"
27,Gate2,26,Gate1,2.347485576849629,93425.42789381008,"LINESTRING (-122.3042049 47.6653783,-122.3263749 47.6553592)"
27,Gate2,27,Gate2,0.0,0.0,"LINESTRING (-122.3042049 47.6653783,-122.3042049 47.6653783)"
27,Gate2,28,Gate3,2.347485576849629,16486.84021655472,"LINESTRING (-122.3042049 47.6653783,-122.282035 47.6553592)"
27,Gate2,29,Gate4,1.9334983666698322,307674.6297882415,"LINESTRING (-122.3042049 47.6653783,-122.3042049 47.64534)"
28,Gate3,1,A1,3.5485223751088606,17.71885015832892,"LINESTRING (-122.282035 47.6553592,-122.3182165 47.6619451)"
28,Gate3,2,A2,2.9667389407388267,30.68029088260168,"LINESTRING (-122.282035 47.6553592,-122.3120394 47.6620739)"
28,Gate3,3,A3,2.2675987128173998,6.904487098501074,"LINESTRING (-122.282035 47.6553592,-122.3045975 47.6619336)"
28,Gate3,4,A4,1.6299041907003957,78.97770912484867,"LINESTRING (-122.282035 47.6553592,-122.297502 47.6621496)"
28,Gate3,5,A5,0.9707570137220825,20.041228248293837,"LINESTRING (-122.282035 47.6553592,-122.2895982 47.6619935)"
28,Gate3,6,B1,3.5326194813565923,15.596739168219955,"LINESTRING (-122.282035 47.6553592,-122.3184912 47.6587249)"
28,Gate3,7,B2,2.8905941498067658,11.44118340036769,"LINESTRING (-122.282035 47.6553592,-122.3118111 47.6586508)"
28,Gate3,8,B3,2.206970998759229,8.380841946882375,"LINESTRING (-122.282035 47.6553592,-122.3046924 47.6584889)"
28,Gate3,9,B4,1.5308127678689956,28.501142263962013,"LINESTRING (-122.282035 47.6553592,-122.2975099 47.6588555)"
28,Gate3,10,B5,0.8088600029575249,12.862057667571213,"LINESTRING (-122.282035 47.6553592,-122.289528 47.6591177)"
28,Gate3,11,C1,3.5220740932695964,9.323319435792657,"LINESTRING (-122.282035 47.6553592,-122.3185369 47.6554401)"
28,Gate3,12,C2,2.8682057496589,17.997754322255126,"LINESTRING (-122.282035 47.6553592,-122.3117603 47.6554393)"
28,Gate3,13,C3,2.1777734653278755,48.824909798106994,"LINESTRING (-122.282035 47.6553592,-122.3046049 47.6553569)"
28,Gate3,14,C4,1.6416295713234632,27.196262710049126,"LINESTRING (-122.282035 47.6553592,-122.2990484 47.6554076)"
28,Gate3,15,C5,0.48751218028805965,0.4240049440552537,"LINESTRING (-122.282035 47.6553592,-122.2870025 47.6562818)"
28,Gate3,16,D1,3.6217975170851666,7.063410159382662,"LINESTRING (-122.282035 47.6553592,-122.3194182 47.6519817)"
28,Gate3,17,D2,2.8561561446027244,10.573319640707442,"LINESTRING (-122.282035 47.6553592,-122.3114752 47.6522827)"
28,Gate3,18,D3,2.212715709739686,17.566870437098014,"LINESTRING (-122.282035 47.6553592,-122.3047238 47.6520277)"
28,Gate3,19,D4,1.748472735868557,6.9702958788337614,"LINESTRING (-122.282035 47.6553592,-122.2999068 47.652366)"
28,Gate3,20,D5,0.7825321379396443,0.0,"LINESTRING (-122.282035 47.6553592,-122.2894249 47.6520183)"
28,Gate3,21,E1,3.669783681363339,8.421039772547287,"LINESTRING (-122.282035 47.6553592,-122.3194636 47.6486067)"
28,Gate3,22,E2,2.7628841356042226,6.73275067907767,"LINESTRING (-122.282035 47.6553592,-122.3100719 47.6495426)"
28,Gate3,23,E3,2.2350377722505668,18.43208247657909,"LINESTRING (-122.282035 47.6553592,-122.3043097 47.6490044)"
28,Gate3,24,E4,1.8392123251294363,0.46192304216748,"LINESTRING (-122.282035 47.6553592,-122.2998932 47.6486949)"
28,Gate3,25,E5,0.9612466537584039,0.0,"LINESTRING (-122.282035 47.6553592,-122.2894249 47.6486783)"
28,Gate3,26,Gate1,4.278356950998349,2126.5739016564953,"LINESTRING (-122.282035 47.6553592,-122.3263749 47.6553592)"
28,Gate3,27,Gate2,2.347485576849629,9953.605954395049,"LINESTRING (-122.282035 47.6553592,-122.3042049 47.6653783)"
28,Gate3,28,Gate3,0.0,0.0,"LINESTRING (-122.282035 47.6553592,-122.282035 47.6553592)"
28,Gate3,29,Gate4,2.3474855768499117,8508.727670692226,"LINESTRING (-122.282035 47.6553592,-122.3042049 47.64534)"
29,Gate4,1,A1,2.0964194525856974,559.8671663451871,"LINESTRING (-122.3042049 47.64534,-122.3182165 47.6619451)"
29,Gate4,2,A2,1.782852864515492,937.6335930557572,"LINESTRING (-122.3042049 47.64534,-122.3120394 47.6620739)"
29,Gate4,3,A3,1.6015670067744505,197.35102848709755,"LINESTRING (-122.3042049 47.64534,-122.3045975 47.6619336)"
29,Gate4,4,A4,1.746152346235808,2033.3197645529374,"LINESTRING (-122.3042049 47.64534,-122.297502 47.6621496)"
29,Gate4,5,A5,2.13741432150285,446.94834474829014,"LINESTRING (-122.3042049 47.64534,-122.2895982 47.6619935)"
29,Gate4,6,B1,1.8889675384266194,505.57028534426746,"LINESTRING (-122.3042049 47.64534,-122.3184912 47.6587249)"
29,Gate4,7,B2,1.479261535557136,360.73641844579316,"LINESTRING (-122.3042049 47.64534,-122.3118111 47.6586508)"
29,Gate4,8,B3,1.269604901985014,248.69781032197534,"LINESTRING (-122.3042049 47.64534,-122.3046924 47.6584889)"
29,Gate4,9,B4,1.4553401423474204,753.0821459514431,"LINESTRING (-122.3042049 47.64534,-122.2975099 47.6588555)"
29,Gate4,10,B5,1.9423972971767192,287.5139578691651,"LINESTRING (-122.3042049 47.64534,-122.289528 47.6591177)"
29,Gate4,11,C1,1.691788254095229,309.89855319235613,"LINESTRING (-122.3042049 47.64534,-122.3185369 47.6554401)"
29,Gate4,12,C2,1.2169951529495473,586.6496313303791,"LINESTRING (-122.3042049 47.64534,-122.3117603 47.6554393)"
29,Gate4,13,C3,0.9672973767808482,1506.1259932492387,"LINESTRING (-122.3042049 47.64534,-122.3046049 47.6553569)"
29,Gate4,14,C4,1.0914280285714735,767.2818719508916,"LINESTRING (-122.3042049 47.64534,-122.2990484 47.6554076)"
29,Gate4,15,C5,1.9671852956621003,8.989210276032649,"LINESTRING (-122.3042049 47.64534,-122.2870025 47.6562818)"
29,Gate4,16,D1,1.601721970011908,240.7239658806725,"LINESTRING (-122.3042049 47.64534,-122.3194182 47.6519817)"
29,Gate4,17,D2,0.9699911894392776,356.3334087196143,"LINESTRING (-122.3042049 47.64534,-122.3114752 47.6522827)"
29,Gate4,18,D3,0.6472344447415939,570.8292562586439,"LINESTRING (-122.3042049 47.64534,-122.3047238 47.6520277)"
29,Gate4,19,D4,0.7947271754889376,208.23644544454228,"LINESTRING (-122.3042049 47.64534,-122.2999068 47.652366)"
29,Gate4,20,D5,1.5649534487382284,0.0,"LINESTRING (-122.3042049 47.64534,-122.2894249 47.6520183)"
29,Gate4,21,E1,1.5056670826477083,292.5610653765535,"LINESTRING (-122.3042049 47.64534,-122.3194636 47.6486067)"
29,Gate4,22,E2,0.6963520629170644,233.37965678526638,"LINESTRING (-122.3042049 47.64534,-122.3100719 47.6495426)"
29,Gate4,23,E3,0.3537239337385581,630.3656989136591,"LINESTRING (-122.3042049 47.64534,-122.3043097 47.6490044)"
29,Gate4,24,E4,0.5271415072358515,14.555312359680036,"LINESTRING (-122.3042049 47.64534,-122.2998932 47.6486949)"
29,Gate4,25,E5,1.4620521876640684,0.0,"LINESTRING (-122.3042049 47.64534,-122.2894249 47.6486783)"
29,Gate4,26,Gate1,2.3474855768499117,71375.1438391882,"LINESTRING (-122.3042049 47.64534,-122.3263749 47.6553592)"
29,Gate4,27,Gate2,1.9334983666698322,274972.59195727203,"LINESTRING (-122.3042049 47.64534,-122.3042049 47.6653783)"
29,Gate4,28,Gate3,2.3474855768499117,12595.613618680272,"LINESTRING (-122.3042049 47.64534,-122.282035 47.6553592)"
29,Gate4,29,Gate4,0.0,0.0,"LINESTRING (-122.3042049 47.64534,-122.3042049 47.64534)"
