o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
29,Gate4,17,D2,1.3064208414288452,"LINESTRING (-122.3148263 47.642125,-122.3246096 47.6514846)"
29,Gate4,18,D3,0.9288025774458613,"LINESTRING (-122.3148263 47.642125,-122.3138341 47.6516996)"
29,Gate4,19,D4,1.3046336962619651,"LINESTRING (-122.3148263 47.642125,-122.305244 47.6516642)"
29,Gate4,20,D5,1.723508762192418,"LINESTRING (-122.3148263 47.642125,-122.2989995 47.6504055)"
29,Gate4,21,E1,2.104492442737702,"LINESTRING (-122.3148263 47.642125,-122.3359803 47.6474355)"
29,Gate4,22,E2,0.9693009202189783,"LINESTRING (-122.3148263 47.642125,-122.3228057 47.6482276)"
29,Gate4,23,E3,0.6456277308792382,"LINESTRING (-122.3148263 47.642125,-122.3177506 47.6481432)"
29,Gate4,24,E4,1.2129902506662777,"LINESTRING (-122.3148263 47.642125,-122.3040097 47.6485309)"
29,Gate4,25,E5,2.0692578979521734,"LINESTRING (-122.3148263 47.642125,-122.2938875 47.6467586)"
29,Gate4,26,Gate1,3.314046531807258,"LINESTRING (-122.3148263 47.642125,-122.3462375 47.6560168)"
29,Gate4,27,Gate2,2.680837398802895,"LINESTRING (-122.3148263 47.642125,-122.3148263 47.6699086)"
29,Gate4,28,Gate3,3.3140465318085117,"LINESTRING (-122.3148263 47.642125,-122.283415 47.6560168)"
29,Gate4,29,Gate4,0.0,"LINESTRING (-122.3148263 47.642125,-122.3148263 47.642125)"
